"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L6494","resolvers","org.junit.jupiter.engine.discovery.JavaElementsResolver.resolvers;Ljava/util/Set;","L6375","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\JavaElementsResolver.java","50","2","50","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6617","METHOD_PATTERN","org.junit.jupiter.engine.discovery.MethodFinder.METHOD_PATTERN;Ljava/util/regex/Pattern;","L6298","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\MethodFinder.java","27","2","27","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6640","isNestedTestClass","org.junit.jupiter.engine.discovery.NestedTestsResolver.isNestedTestClass;Lorg/junit/jupiter/engine/discovery/predicates/IsNestedTestClass;","L6456","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\NestedTestsResolver.java","24","2","24","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6644","SEGMENT_TYPE","org.junit.jupiter.engine.discovery.NestedTestsResolver.SEGMENT_TYPE;Ljava/lang/String;","L6456","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\NestedTestsResolver.java","26","2","26","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7021","isPotentialTestContainer","org.junit.jupiter.engine.discovery.TestContainerResolver.isPotentialTestContainer;Lorg/junit/jupiter/engine/discovery/predicates/IsPotentialTestContainer;","L6451","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\TestContainerResolver.java","29","2","29","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7022","SEGMENT_TYPE","org.junit.jupiter.engine.discovery.TestContainerResolver.SEGMENT_TYPE;Ljava/lang/String;","L6451","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\TestContainerResolver.java","31","2","31","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7058","isTestFactoryMethod","org.junit.jupiter.engine.discovery.TestFactoryMethodResolver.isTestFactoryMethod;Ljava/util/function/Predicate;","L6466","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\TestFactoryMethodResolver.java","35","2","35","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7059","SEGMENT_TYPE","org.junit.jupiter.engine.discovery.TestFactoryMethodResolver.SEGMENT_TYPE;Ljava/lang/String;","L6466","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\TestFactoryMethodResolver.java","37","2","37","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7068","isTestMethod","org.junit.jupiter.engine.discovery.TestMethodResolver.isTestMethod;Ljava/util/function/Predicate;","L6461","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\TestMethodResolver.java","34","2","34","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7069","SEGMENT_TYPE","org.junit.jupiter.engine.discovery.TestMethodResolver.SEGMENT_TYPE;Ljava/lang/String;","L6461","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\TestMethodResolver.java","36","2","36","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7077","isTestTemplateMethod","org.junit.jupiter.engine.discovery.TestTemplateMethodResolver.isTestTemplateMethod;Ljava/util/function/Predicate;","L6471","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\TestTemplateMethodResolver.java","35","2","35","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7078","SEGMENT_TYPE","org.junit.jupiter.engine.discovery.TestTemplateMethodResolver.SEGMENT_TYPE;Ljava/lang/String;","L6471","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\TestTemplateMethodResolver.java","37","2","37","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7088","engineDescriptor","org.junit.jupiter.engine.discovery.DiscoverySelectorResolverTests.engineDescriptor;Lorg/junit/jupiter/engine/descriptor/JupiterEngineDescriptor;","L7085","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\DiscoverySelectorResolverTests.java","70","2","70","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7091","resolver","org.junit.jupiter.engine.discovery.DiscoverySelectorResolverTests.resolver;Lorg/junit/jupiter/engine/discovery/DiscoverySelectorResolver;","L7085","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\DiscoverySelectorResolverTests.java","71","2","71","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7420","serialVersionUID","org.junit.jupiter.engine.execution.ConditionEvaluationException.serialVersionUID;J","L7418","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ConditionEvaluationException.java","25","2","25","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7426","logger","org.junit.jupiter.engine.execution.ConditionEvaluator.logger;Lorg/junit/platform/commons/logging/Logger;","L5389","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ConditionEvaluator.java","42","2","42","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7427","ENABLED","org.junit.jupiter.engine.execution.ConditionEvaluator.ENABLED;Lorg/junit/jupiter/api/extension/ConditionEvaluationResult;","L5389","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ConditionEvaluator.java","44","2","45","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7429","alwaysActivated","org.junit.jupiter.engine.execution.ConditionEvaluator.alwaysActivated;Ljava/util/function/Predicate;","L5389","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ConditionEvaluator.java","47","2","47","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7435","alwaysDeactivated","org.junit.jupiter.engine.execution.ConditionEvaluator.alwaysDeactivated;Ljava/util/function/Predicate;","L5389","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ConditionEvaluator.java","49","2","49","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7492","parameter","org.junit.jupiter.engine.execution.DefaultParameterContext.parameter;Ljava/lang/reflect/Parameter;","L7490","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\DefaultParameterContext.java","25","2","25","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7493","index","org.junit.jupiter.engine.execution.DefaultParameterContext.index;I","L7490","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\DefaultParameterContext.java","26","2","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7494","target","org.junit.jupiter.engine.execution.DefaultParameterContext.target;Ljava/util/Optional;","L7490","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\DefaultParameterContext.java","27","2","27","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7510","logger","org.junit.jupiter.engine.execution.ExecutableInvoker.logger;Lorg/junit/platform/commons/logging/Logger;","L5020","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExecutableInvoker.java","47","2","47","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7598","parentStore","org.junit.jupiter.engine.execution.ExtensionValuesStore.parentStore;Lorg/junit/jupiter/engine/execution/ExtensionValuesStore;","L4919","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","39","2","39","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7599","storedValues","org.junit.jupiter.engine.execution.ExtensionValuesStore.storedValues;Ljava/util/concurrent/ConcurrentMap;","L4919","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","40","2","40","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7740","state","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext.state;Lorg/junit/jupiter/engine/execution/JupiterEngineExecutionContext$State;","L5073","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","29","2","29","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7744","beforeAllMethodsExecuted","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext.beforeAllMethodsExecuted;Z","L5073","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","32","2","32","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7797","valuesStore","org.junit.jupiter.engine.execution.NamespaceAwareStore.valuesStore;Lorg/junit/jupiter/engine/execution/ExtensionValuesStore;","L4961","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\NamespaceAwareStore.java","28","2","28","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7798","namespace","org.junit.jupiter.engine.execution.NamespaceAwareStore.namespace;Lorg/junit/jupiter/api/extension/ExtensionContext$Namespace;","L4961","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\NamespaceAwareStore.java","29","2","29","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7848","throwable","org.junit.jupiter.engine.execution.ThrowableCollector.throwable;Ljava/lang/Throwable;","L4988","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ThrowableCollector.java","29","2","29","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7866","ENIGMA","org.junit.jupiter.engine.execution.ExecutableInvokerTests.ENIGMA;Ljava/lang/String;","L7862","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","44","2","44","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7867","instance","org.junit.jupiter.engine.execution.ExecutableInvokerTests.instance;Lorg/junit/jupiter/engine/execution/ExecutableInvokerTests$MethodSource;","L7862","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","46","2","46","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7871","method","org.junit.jupiter.engine.execution.ExecutableInvokerTests.method;Ljava/lang/reflect/Method;","L7862","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","47","2","47","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7872","extensionContext","org.junit.jupiter.engine.execution.ExecutableInvokerTests.extensionContext;Lorg/junit/jupiter/api/extension/ExtensionContext;","L7862","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","49","2","49","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7873","configParams","org.junit.jupiter.engine.execution.ExecutableInvokerTests.configParams;Lorg/junit/platform/engine/ConfigurationParameters;","L7862","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","51","2","51","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7874","extensionRegistry","org.junit.jupiter.engine.execution.ExecutableInvokerTests.extensionRegistry;Lorg/junit/jupiter/engine/extension/ExtensionRegistry;","L7862","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","53","2","53","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8170","count","org.junit.jupiter.engine.execution.ExtensionStoreConcurrencyTests.count;Ljava/util/concurrent/atomic/AtomicInteger;","L8167","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExtensionStoreConcurrencyTests.java","29","2","29","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8193","key","org.junit.jupiter.engine.execution.ExtensionValuesStoreTests.key;Ljava/lang/Object;","L8190","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExtensionValuesStoreTests.java","33","2","33","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8194","value","org.junit.jupiter.engine.execution.ExtensionValuesStoreTests.value;Ljava/lang/Object;","L8190","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExtensionValuesStoreTests.java","34","2","34","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8195","namespace","org.junit.jupiter.engine.execution.ExtensionValuesStoreTests.namespace;Lorg/junit/jupiter/api/extension/ExtensionContext$Namespace;","L8190","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExtensionValuesStoreTests.java","36","2","36","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8196","grandParentStore","org.junit.jupiter.engine.execution.ExtensionValuesStoreTests.grandParentStore;Lorg/junit/jupiter/engine/execution/ExtensionValuesStore;","L8190","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExtensionValuesStoreTests.java","38","2","38","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8197","parentStore","org.junit.jupiter.engine.execution.ExtensionValuesStoreTests.parentStore;Lorg/junit/jupiter/engine/execution/ExtensionValuesStore;","L8190","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExtensionValuesStoreTests.java","39","2","39","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8199","store","org.junit.jupiter.engine.execution.ExtensionValuesStoreTests.store;Lorg/junit/jupiter/engine/execution/ExtensionValuesStore;","L8190","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExtensionValuesStoreTests.java","40","2","40","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8441","configParams","org.junit.jupiter.engine.execution.JupiterEngineExecutionContextTests.configParams;Lorg/junit/platform/engine/ConfigurationParameters;","L8438","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\JUnit5EngineExecutionContextTests.java","30","2","30","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
