"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L16760","exitCode","org.junit.platform.console.ConsoleLauncherExecutionResult.exitCode;I","L16653","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-console\src\main\java\org\junit\platform\console\ConsoleLauncherExecutionResult.java","57","2","57","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16761","testExecutionSummary","org.junit.platform.console.ConsoleLauncherExecutionResult.testExecutionSummary;Lorg/junit/platform/launcher/listeners/TestExecutionSummary;","L16653","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-console\src\main\java\org\junit\platform\console\ConsoleLauncherExecutionResult.java","58","2","58","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19020","printSink","org.junit.platform.console.ConsoleLauncherTests.printSink;Ljava/io/PrintStream;","L19017","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherTests.java","31","2","31","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19026","charset","org.junit.platform.console.ConsoleLauncherWrapper.charset;Ljava/nio/charset/Charset;","L18970","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapper.java","34","2","34","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19027","out","org.junit.platform.console.ConsoleLauncherWrapper.out;Ljava/io/ByteArrayOutputStream;","L18970","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapper.java","35","2","35","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19028","err","org.junit.platform.console.ConsoleLauncherWrapper.err;Ljava/io/ByteArrayOutputStream;","L18970","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapper.java","36","2","36","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19029","consoleLauncher","org.junit.platform.console.ConsoleLauncherWrapper.consoleLauncher;Lorg/junit/platform/console/ConsoleLauncher;","L18970","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapper.java","37","2","37","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19007","args","org.junit.platform.console.ConsoleLauncherWrapperResult.args;[Ljava/lang/String;","L18975","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","24","2","24","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19010","charset","org.junit.platform.console.ConsoleLauncherWrapperResult.charset;Ljava/nio/charset/Charset;","L18975","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","25","2","25","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18984","out","org.junit.platform.console.ConsoleLauncherWrapperResult.out;Ljava/lang/String;","L18975","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","26","2","26","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18998","err","org.junit.platform.console.ConsoleLauncherWrapperResult.err;Ljava/lang/String;","L18975","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","27","2","27","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19013","code","org.junit.platform.console.ConsoleLauncherWrapperResult.code;I","L18975","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","28","2","28","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19056","summary","org.junit.platform.console.ConsoleLauncherWrapperResult.summary;Lorg/junit/platform/launcher/listeners/TestExecutionSummary;","L18975","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","29","2","29","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19174","ALWAYS_INCLUDED_FILTER","org.junit.platform.engine.CompositeFilter.ALWAYS_INCLUDED_FILTER;Lorg/junit/platform/engine/Filter;","L19165","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\CompositeFilter.java","32","2","43","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19181","ALWAYS_INCLUDED_RESULT","org.junit.platform.engine.CompositeFilter.ALWAYS_INCLUDED_RESULT;Lorg/junit/platform/engine/FilterResult;","L19165","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\CompositeFilter.java","45","2","45","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19188","INCLUDED_BY_ALL_FILTERS","org.junit.platform.engine.CompositeFilter.INCLUDED_BY_ALL_FILTERS;Lorg/junit/platform/engine/FilterResult;","L19165","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\CompositeFilter.java","46","2","46","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19194","filters","org.junit.platform.engine.CompositeFilter.filters;Ljava/util/Collection;","L19165","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\CompositeFilter.java","53","2","53","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19224","CONFIG_FILE_NAME","org.junit.platform.engine.ConfigurationParameters.CONFIG_FILE_NAME;Ljava/lang/String;","L5681","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\ConfigurationParameters.java","44","2","44","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19875","rootTestDescriptor","org.junit.platform.engine.ExecutionRequest.rootTestDescriptor;Lorg/junit/platform/engine/TestDescriptor;","L9803","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\ExecutionRequest.java","33","2","33","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19876","engineExecutionListener","org.junit.platform.engine.ExecutionRequest.engineExecutionListener;Lorg/junit/platform/engine/EngineExecutionListener;","L9803","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\ExecutionRequest.java","35","2","35","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19877","configurationParameters","org.junit.platform.engine.ExecutionRequest.configurationParameters;Lorg/junit/platform/engine/ConfigurationParameters;","L9803","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\ExecutionRequest.java","37","2","37","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19947","included","org.junit.platform.engine.FilterResult.included;Z","L7400","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\FilterResult.java","72","2","72","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19948","reason","org.junit.platform.engine.FilterResult.reason;Ljava/util/Optional;","L7400","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\FilterResult.java","74","2","74","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21121","SUCCESSFUL_RESULT","org.junit.platform.engine.TestExecutionResult.SUCCESSFUL_RESULT;Lorg/junit/platform/engine/TestExecutionResult;","L17148","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestExecutionResult.java","35","2","35","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21134","status","org.junit.platform.engine.TestExecutionResult.status;Lorg/junit/platform/engine/TestExecutionResult$Status;","L17148","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestExecutionResult.java","61","2","61","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21135","throwable","org.junit.platform.engine.TestExecutionResult.throwable;Ljava/lang/Throwable;","L17148","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestExecutionResult.java","62","2","62","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21153","serialVersionUID","org.junit.platform.engine.TestTag.serialVersionUID;J","L4980","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestTag.java","38","2","38","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21154","name","org.junit.platform.engine.TestTag.name;Ljava/lang/String;","L4980","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestTag.java","40","2","40","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21155","RESERVED_CHARACTERS","org.junit.platform.engine.TestTag.RESERVED_CHARACTERS;Ljava/util/Set;","L4980","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestTag.java","54","2","55","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21176","serialVersionUID","org.junit.platform.engine.UniqueId.serialVersionUID;J","L5040","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueId.java","39","2","39","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21177","ENGINE_SEGMENT_TYPE","org.junit.platform.engine.UniqueId.ENGINE_SEGMENT_TYPE;Ljava/lang/String;","L5040","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueId.java","41","2","41","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21194","uniqueIdFormat","org.junit.platform.engine.UniqueId.uniqueIdFormat;Lorg/junit/platform/engine/UniqueIdFormat;","L5040","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueId.java","85","2","85","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21198","segments","org.junit.platform.engine.UniqueId.segments;Ljava/util/List;","L5040","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueId.java","86","2","86","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21241","serialVersionUID","org.junit.platform.engine.UniqueIdFormat.serialVersionUID;J","L21195","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","39","2","39","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21242","defaultFormat","org.junit.platform.engine.UniqueIdFormat.defaultFormat;Lorg/junit/platform/engine/UniqueIdFormat;","L21195","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","41","2","41","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21252","openSegment","org.junit.platform.engine.UniqueIdFormat.openSegment;C","L21195","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","60","2","60","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21253","closeSegment","org.junit.platform.engine.UniqueIdFormat.closeSegment;C","L21195","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","61","2","61","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21254","segmentDelimiter","org.junit.platform.engine.UniqueIdFormat.segmentDelimiter;C","L21195","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","62","2","62","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21255","typeValueSeparator","org.junit.platform.engine.UniqueIdFormat.typeValueSeparator;C","L21195","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","63","2","63","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21256","segmentPattern","org.junit.platform.engine.UniqueIdFormat.segmentPattern;Ljava/util/regex/Pattern;","L21195","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","64","2","64","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21257","encodedCharacterMap","org.junit.platform.engine.UniqueIdFormat.encodedCharacterMap;Ljava/util/Map;","L21195","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","65","2","65","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21706","ENGINE_ID","org.junit.platform.engine.UniqueIdTests.ENGINE_ID;Ljava/lang/String;","L21703","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdTests.java","33","2","33","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22473","engineIds","org.junit.platform.launcher.EngineFilter.engineIds;Ljava/util/List;","L18529","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-launcher\src\main\java\org\junit\platform\launcher\EngineFilter.java","104","2","104","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22474","type","org.junit.platform.launcher.EngineFilter.type;Lorg/junit/platform/launcher/EngineFilter$Type;","L18529","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-launcher\src\main\java\org\junit\platform\launcher\EngineFilter.java","105","2","105","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22783","serialVersionUID","org.junit.platform.launcher.TestIdentifier.serialVersionUID;J","L10561","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","41","2","41","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22784","uniqueId","org.junit.platform.launcher.TestIdentifier.uniqueId;Ljava/lang/String;","L10561","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","43","2","43","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22785","parentId","org.junit.platform.launcher.TestIdentifier.parentId;Ljava/lang/String;","L10561","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","44","2","44","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22786","displayName","org.junit.platform.launcher.TestIdentifier.displayName;Ljava/lang/String;","L10561","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","45","2","45","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22787","legacyReportingName","org.junit.platform.launcher.TestIdentifier.legacyReportingName;Ljava/lang/String;","L10561","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","46","2","46","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22788","source","org.junit.platform.launcher.TestIdentifier.source;Lorg/junit/platform/engine/TestSource;","L10561","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","47","2","47","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22789","tags","org.junit.platform.launcher.TestIdentifier.tags;Ljava/util/Set;","L10561","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","48","2","48","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22790","type","org.junit.platform.launcher.TestIdentifier.type;Lorg/junit/platform/engine/TestDescriptor$Type;","L10561","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","49","2","49","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22828","roots","org.junit.platform.launcher.TestPlan.roots;Ljava/util/Set;","L1142","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestPlan.java","57","2","57","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
