"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L18912","charset","org.junit.platform.console.ConsoleLauncherWrapper.charset;Ljava/nio/charset/Charset;","L18856","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapper.java","34","2","34","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18913","out","org.junit.platform.console.ConsoleLauncherWrapper.out;Ljava/io/ByteArrayOutputStream;","L18856","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapper.java","35","2","35","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18914","err","org.junit.platform.console.ConsoleLauncherWrapper.err;Ljava/io/ByteArrayOutputStream;","L18856","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapper.java","36","2","36","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18915","consoleLauncher","org.junit.platform.console.ConsoleLauncherWrapper.consoleLauncher;Lorg/junit/platform/console/ConsoleLauncher;","L18856","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapper.java","37","2","37","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18893","args","org.junit.platform.console.ConsoleLauncherWrapperResult.args;[Ljava/lang/String;","L18861","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","24","2","24","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18896","charset","org.junit.platform.console.ConsoleLauncherWrapperResult.charset;Ljava/nio/charset/Charset;","L18861","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","25","2","25","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18870","out","org.junit.platform.console.ConsoleLauncherWrapperResult.out;Ljava/lang/String;","L18861","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","26","2","26","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18884","err","org.junit.platform.console.ConsoleLauncherWrapperResult.err;Ljava/lang/String;","L18861","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","27","2","27","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18899","code","org.junit.platform.console.ConsoleLauncherWrapperResult.code;I","L18861","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","28","2","28","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18942","summary","org.junit.platform.console.ConsoleLauncherWrapperResult.summary;Lorg/junit/platform/launcher/listeners/TestExecutionSummary;","L18861","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\console\ConsoleLauncherWrapperResult.java","29","2","29","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19060","ALWAYS_INCLUDED_FILTER","org.junit.platform.engine.CompositeFilter.ALWAYS_INCLUDED_FILTER;Lorg/junit/platform/engine/Filter;","L19051","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\CompositeFilter.java","32","2","43","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19067","ALWAYS_INCLUDED_RESULT","org.junit.platform.engine.CompositeFilter.ALWAYS_INCLUDED_RESULT;Lorg/junit/platform/engine/FilterResult;","L19051","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\CompositeFilter.java","45","2","45","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19074","INCLUDED_BY_ALL_FILTERS","org.junit.platform.engine.CompositeFilter.INCLUDED_BY_ALL_FILTERS;Lorg/junit/platform/engine/FilterResult;","L19051","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\CompositeFilter.java","46","2","46","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19080","filters","org.junit.platform.engine.CompositeFilter.filters;Ljava/util/Collection;","L19051","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\CompositeFilter.java","53","2","53","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19110","CONFIG_FILE_NAME","org.junit.platform.engine.ConfigurationParameters.CONFIG_FILE_NAME;Ljava/lang/String;","L5668","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\ConfigurationParameters.java","44","2","44","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19761","rootTestDescriptor","org.junit.platform.engine.ExecutionRequest.rootTestDescriptor;Lorg/junit/platform/engine/TestDescriptor;","L9779","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\ExecutionRequest.java","33","2","33","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19762","engineExecutionListener","org.junit.platform.engine.ExecutionRequest.engineExecutionListener;Lorg/junit/platform/engine/EngineExecutionListener;","L9779","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\ExecutionRequest.java","35","2","35","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19763","configurationParameters","org.junit.platform.engine.ExecutionRequest.configurationParameters;Lorg/junit/platform/engine/ConfigurationParameters;","L9779","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\ExecutionRequest.java","37","2","37","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19833","included","org.junit.platform.engine.FilterResult.included;Z","L7375","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\FilterResult.java","72","2","72","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19834","reason","org.junit.platform.engine.FilterResult.reason;Ljava/util/Optional;","L7375","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\FilterResult.java","74","2","74","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21007","SUCCESSFUL_RESULT","org.junit.platform.engine.TestExecutionResult.SUCCESSFUL_RESULT;Lorg/junit/platform/engine/TestExecutionResult;","L17029","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\TestExecutionResult.java","35","2","35","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21020","status","org.junit.platform.engine.TestExecutionResult.status;Lorg/junit/platform/engine/TestExecutionResult$Status;","L17029","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\TestExecutionResult.java","61","2","61","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21021","throwable","org.junit.platform.engine.TestExecutionResult.throwable;Ljava/lang/Throwable;","L17029","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\TestExecutionResult.java","62","2","62","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21039","serialVersionUID","org.junit.platform.engine.TestTag.serialVersionUID;J","L4970","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\TestTag.java","38","2","38","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21040","name","org.junit.platform.engine.TestTag.name;Ljava/lang/String;","L4970","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\TestTag.java","40","2","40","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21041","RESERVED_CHARACTERS","org.junit.platform.engine.TestTag.RESERVED_CHARACTERS;Ljava/util/Set;","L4970","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\TestTag.java","54","2","55","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21062","serialVersionUID","org.junit.platform.engine.UniqueId.serialVersionUID;J","L5030","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueId.java","39","2","39","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21063","ENGINE_SEGMENT_TYPE","org.junit.platform.engine.UniqueId.ENGINE_SEGMENT_TYPE;Ljava/lang/String;","L5030","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueId.java","41","2","41","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21080","uniqueIdFormat","org.junit.platform.engine.UniqueId.uniqueIdFormat;Lorg/junit/platform/engine/UniqueIdFormat;","L5030","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueId.java","85","2","85","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21084","segments","org.junit.platform.engine.UniqueId.segments;Ljava/util/List;","L5030","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueId.java","86","2","86","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21127","serialVersionUID","org.junit.platform.engine.UniqueIdFormat.serialVersionUID;J","L21081","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","39","2","39","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21128","defaultFormat","org.junit.platform.engine.UniqueIdFormat.defaultFormat;Lorg/junit/platform/engine/UniqueIdFormat;","L21081","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","41","2","41","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21138","openSegment","org.junit.platform.engine.UniqueIdFormat.openSegment;C","L21081","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","60","2","60","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21139","closeSegment","org.junit.platform.engine.UniqueIdFormat.closeSegment;C","L21081","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","61","2","61","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21140","segmentDelimiter","org.junit.platform.engine.UniqueIdFormat.segmentDelimiter;C","L21081","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","62","2","62","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21141","typeValueSeparator","org.junit.platform.engine.UniqueIdFormat.typeValueSeparator;C","L21081","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","63","2","63","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21142","segmentPattern","org.junit.platform.engine.UniqueIdFormat.segmentPattern;Ljava/util/regex/Pattern;","L21081","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","64","2","64","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21143","encodedCharacterMap","org.junit.platform.engine.UniqueIdFormat.encodedCharacterMap;Ljava/util/Map;","L21081","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueIdFormat.java","65","2","65","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21592","ENGINE_ID","org.junit.platform.engine.UniqueIdTests.ENGINE_ID;Ljava/lang/String;","L21589","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdTests.java","33","2","33","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22359","engineIds","org.junit.platform.launcher.EngineFilter.engineIds;Ljava/util/List;","L18415","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-launcher\src\main\java\org\junit\platform\launcher\EngineFilter.java","104","2","104","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22360","type","org.junit.platform.launcher.EngineFilter.type;Lorg/junit/platform/launcher/EngineFilter$Type;","L18415","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-launcher\src\main\java\org\junit\platform\launcher\EngineFilter.java","105","2","105","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22669","serialVersionUID","org.junit.platform.launcher.TestIdentifier.serialVersionUID;J","L10537","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","41","2","41","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22670","uniqueId","org.junit.platform.launcher.TestIdentifier.uniqueId;Ljava/lang/String;","L10537","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","43","2","43","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22671","parentId","org.junit.platform.launcher.TestIdentifier.parentId;Ljava/lang/String;","L10537","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","44","2","44","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22672","displayName","org.junit.platform.launcher.TestIdentifier.displayName;Ljava/lang/String;","L10537","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","45","2","45","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22673","legacyReportingName","org.junit.platform.launcher.TestIdentifier.legacyReportingName;Ljava/lang/String;","L10537","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","46","2","46","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22674","source","org.junit.platform.launcher.TestIdentifier.source;Lorg/junit/platform/engine/TestSource;","L10537","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","47","2","47","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22675","tags","org.junit.platform.launcher.TestIdentifier.tags;Ljava/util/Set;","L10537","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","48","2","48","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22676","type","org.junit.platform.launcher.TestIdentifier.type;Lorg/junit/platform/engine/TestDescriptor$Type;","L10537","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-launcher\src\main\java\org\junit\platform\launcher\TestIdentifier.java","49","2","49","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
