"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L19980","FilePosition","org.junit.platform.engine.support.descriptor.FilePosition","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FilePosition.java","29","1","117","2","0","0","0","0","0","0","0","0","1","1","1","13","2","7","12","4","13","0.625","0.385542","32","30","5","3","0.385542","32","0","0","0","0","0","51","89","3","2","3","2","9","0","7","0","9","19","0","7","0","51","89","3","2","3","2","9","0","7","0","9","19","0","7","0","0","0","11","0","3","1","0","0","0","2","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20140","FileSource","org.junit.platform.engine.support.descriptor.FileSource","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\FileSource.java","33","1","130","2","0.270531","1","3","1","0.112245","0.189655","11","11","1","1","1","15","5","2","5","5","15","0.666667","0.369565","34","32","6","3","0.369565","34","3","3","0","0","1","58","98","3","3","3","3","10","0","8","0","10","19","0","8","0","58","98","3","3","3","3","10","0","8","0","10","19","0","8","0","0","0","21","0","3","0","0","0","10","2","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20180","MethodSource","org.junit.platform.engine.support.descriptor.MethodSource","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\MethodSource.java","34","1","145","2","0.12406","1","1","1","0.0892857","0.123077","10","8","1","1","1","17","4","10","35","6","18","0.7","0.386792","41","39","7","3","0.386792","41","1","1","0","0","1","65","112","4","3","4","3","12","0","9","0","12","24","0","9","0","65","112","4","3","4","3","12","0","9","0","12","24","0","9","0","0","0","20","0","4","2","0","0","7","3","0","0","0","0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20224","PackageSource","org.junit.platform.engine.support.descriptor.PackageSource","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\support\descriptor\PackageSource.java","32","1","94","2","0","0","0","0","0","0","0","0","1","1","1","11","3","1","6","5","13","0.571429","0.360656","22","22","4","3","0.360656","22","1","1","0","0","1","39","63","2","1","2","1","8","0","6","0","8","13","0","6","0","39","63","2","1","2","1","8","0","6","0","8","13","0","6","0","0","0","11","0","2","0","0","0","0","1","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20252","AbstractTestDescriptorTests","org.junit.platform.engine.support.descriptor.AbstractTestDescriptorTests","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\AbstractTestDescriptorTests.java","35","1","137","2","0","0","0","0","0","0","0","0","2","0","0","8","11","0","0","18","26","1","0.0574713","5","5","1","0","0.0574713","5","0","0","0","0","0","82","103","1","0","1","0","8","0","0","2","8","48","0","0","2","82","103","1","0","1","0","8","0","0","2","8","48","0","0","2","0","0","20","3","25","0","0","22","0","3","1","0","0","1","0","0","18","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L20258","GroupDescriptor","org.junit.platform.engine.support.descriptor.GroupDescriptor","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\AbstractTestDescriptorTests.java","139","1","150","2","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","1","3","0","0","0","0","0","2","0","0","2","2","0","0","1","9","12","5","9","0","1","2","0","1","0","27","2","0","24","1","9","12","5","9","0","1","2","0","1","0","27","2","0","24","1","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L20263","LeafDescriptor","org.junit.platform.engine.support.descriptor.LeafDescriptor","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\AbstractTestDescriptorTests.java","152","1","163","2","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","1","3","0","0","0","0","0","2","0","0","2","2","0","0","1","9","12","5","9","0","1","2","0","1","0","27","2","0","24","1","9","12","5","9","0","1","2","0","1","0","27","2","0","24","1","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L20306","AbstractTestSourceTests","org.junit.platform.engine.support.descriptor.AbstractTestSourceTests","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\AbstractTestSourceTests.java","28","1","47","2","0","0","0","0","0","0","0","0","1","0","0","1","1","5","9","6","7","1","0.272727","6","6","1","0","0.272727","6","0","0","5","5","0","16","20","0","0","0","0","1","0","0","0","1","12","0","0","0","16","20","0","0","0","0","1","0","0","0","1","12","0","0","0","0","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L20318","ClasspathResourceSourceTests","org.junit.platform.engine.support.descriptor.ClasspathResourceSourceTests","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\ClasspathResourceSourceTests.java","24","1","71","2","0","0","0","0","0","0","0","0","2","0","0","5","6","0","0","7","12","1","0.119048","5","5","1","0","0.119048","5","1","1","0","0","1","37","48","2","0","2","0","5","0","0","0","6","16","0","0","0","37","48","2","0","2","0","5","0","0","0","6","16","0","0","0","0","0","13","3","5","0","0","5","0","0","1","0","0","0","3","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20342","CompositeTestSourceTests","org.junit.platform.engine.support.descriptor.CompositeTestSourceTests","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\CompositeTestSourceTests.java","31","1","69","2","0","0","0","0","0","0","0","0","4","0","0","4","8","0","0","6","10","1","0.194444","7","5","1","0","0.194444","7","1","1","0","0","1","29","39","0","0","0","0","4","0","0","0","5","14","0","0","0","29","39","0","0","0","0","4","0","0","0","5","14","0","0","0","0","0","11","0","2","0","0","2","0","0","1","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20358","DemoClassTestDescriptor","org.junit.platform.engine.support.descriptor.DemoClassTestDescriptor","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\DemoClassTestDescriptor.java","29","1","71","2","0.516949","1","2","1","0.418605","0.448276","18","13","0","0","0","3","10","1","1","5","8","0.25","0.171429","6","3","1","3","0.171429","6","2","2","0","0","1","29","43","7","10","2","2","3","0","3","0","28","4","0","26","1","29","43","7","10","2","2","3","0","3","0","28","4","0","26","1","0","0","30","0","0","0","0","0","22","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20374","DemoMethodTestDescriptor","org.junit.platform.engine.support.descriptor.DemoMethodTestDescriptor","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\DemoMethodTestDescriptor.java","31","1","89","2","0.335165","1","2","1","0.305085","0.317073","18","13","0","0","0","5","11","1","1","7","12","0.166667","0.12766","6","3","1","5","0.12766","6","2","2","0","0","1","41","59","8","12","3","4","5","0","5","0","30","9","0","28","1","41","59","8","12","3","4","5","0","5","0","30","9","0","28","1","0","0","36","0","0","0","0","0","22","0","0","0","0","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20397","FilePositionTests","org.junit.platform.engine.support.descriptor.FilePositionTests","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\FilePositionTests.java","25","1","73","2","0","0","0","0","0","0","0","0","4","0","0","5","6","0","0","6","11","1","0.113636","5","5","1","0","0.113636","5","1","1","0","0","1","39","49","0","0","0","0","5","0","0","0","6","16","0","0","0","39","49","0","0","0","0","5","0","0","0","6","16","0","0","0","0","0","13","2","5","0","0","3","0","2","1","0","0","0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20409","FileSystemSourceTests","org.junit.platform.engine.support.descriptor.FileSystemSourceTests","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\FileSystemSourceTests.java","26","1","87","2","0","0","0","0","0","0","0","0","5","0","0","6","7","0","0","11","17","1","0.0925926","5","5","1","0","0.0925926","5","1","1","0","0","1","49","62","0","0","0","0","6","0","0","0","7","28","0","0","0","49","62","0","0","0","0","6","0","0","0","7","28","0","0","0","0","0","15","3","4","0","0","4","0","0","1","0","0","0","3","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20426","GenericSourceTests","org.junit.platform.engine.support.descriptor.GenericSourceTests","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\GenericSourceTests.java","28","1","142","2","0","0","0","0","0","0","0","0","12","0","0","16","9","0","0","17","33","1","0.0618557","6","6","1","0","0.0618557","6","1","1","0","0","1","91","115","0","1","0","1","16","0","0","0","17","44","0","0","0","91","115","0","1","0","1","16","0","0","0","17","44","0","0","0","0","0","35","3","9","0","0","5","0","2","1","0","0","0","3","0","34","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20465","MethodSourceTests","org.junit.platform.engine.support.descriptor.MethodSourceTests","L19872","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\descriptor\MethodSourceTests.java","27","1","156","2","0","0","0","0","0","0","0","0","20","0","0","20","4","0","0","11","31","1","0.046729","5","5","1","0","0.046729","5","0","0","0","0","0","102","130","0","0","0","0","20","0","0","0","20","34","0","0","0","102","130","0","0","0","0","20","0","0","0","20","34","0","0","0","0","0","43","12","12","0","0","12","0","0","1","0","0","0","7","0","42","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"L20503","ClasspathScanningSupport","org.junit.platform.engine.support.filter.ClasspathScanningSupport","L20498","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\support\filter\ClasspathScanningSupport.java","31","1","53","2","0","0","0","0","0","0","0","0","1","0","0","2","5","2","2","3","5","1","0.56","14","13","2","0","0.56","14","0","0","0","0","0","11","23","0","0","0","0","2","0","1","0","2","4","0","1","0","11","23","0","0","0","0","2","0","1","0","2","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20517","ExclusionReasonConsumingFilter<T extends Object>","org.junit.platform.engine.support.filter.ExclusionReasonConsumingFilter","L20498","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\support\filter\ExclusionReasonConsumingFilter.java","29","1","56","2","0","0","0","0","0","0","0","0","1","1","1","3","3","1","1","4","6","0.666667","0.433333","13","13","2","1","0.433333","13","1","1","0","0","1","17","28","2","0","2","0","2","0","2","0","6","6","0","6","0","17","28","2","0","2","0","2","0","2","0","6","6","0","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20553","ExecutionTracker","org.junit.platform.engine.support.hierarchical.ExecutionTracker","L20535","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\support\hierarchical\ExecutionTracker.java","22","1","33","2","0","0","0","0","0","0","0","0","1","0","0","2","2","1","2","1","3","1","0.25","3","3","1","0","0.25","3","0","0","0","0","0","9","12","1","0","1","0","2","0","0","0","2","2","0","0","0","9","12","1","0","1","0","2","0","0","0","2","2","0","0","0","0","0","4","0","2","0","0","0","0","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9751","HierarchicalTestEngine<C extends EngineExecutionContext>","org.junit.platform.engine.support.hierarchical.HierarchicalTestEngine","L20535","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\support\hierarchical\HierarchicalTestEngine.java","27","1","55","2","0","0","0","0","0","0","0","0","1","0","0","2","4","5","3","2","4","1","0.764706","26","26","2","0","0.764706","26","1","1","2","2","1","8","29","0","4","0","0","2","0","1","0","7","1","0","6","0","8","29","0","4","0","0","2","0","1","0","7","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20573","HierarchicalTestExecutor<C extends EngineExecutionContext>","org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor","L20535","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\support\hierarchical\HierarchicalTestExecutor.java","36","1","112","2","0","0","0","0","0","0","0","0","1","2","2","7","10","3","19","13","17","1","0.2","15","14","1","0","0.2","15","0","0","1","1","0","60","77","5","0","5","0","4","0","0","0","4","21","0","0","0","60","77","5","0","5","0","4","0","0","0","9","21","0","5","0","0","0","14","1","2","1","0","0","0","2","0","0","0","1","0","0","13","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L20589","SingleTestExecutor","org.junit.platform.engine.support.hierarchical.SingleTestExecutor","L20535","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-engine\src\main\java\org\junit\platform\engine\support\hierarchical\SingleTestExecutor.java","30","1","78","2","0","0","0","0","0","0","0","0","1","1","1","3","3","2","4","5","6","1","0.578947","22","22","2","0","0.627451","32","0","0","0","0","0","16","38","0","0","0","0","1","0","1","0","1","6","0","1","0","19","49","0","0","0","0","2","0","2","0","2","6","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L20698","DemoEngineExecutionContext","org.junit.platform.engine.support.hierarchical.DemoEngineExecutionContext","L20535","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\DemoEngineExecutionContext.java","16","1","17","2","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","1","0.6","3","3","1","0","0.6","3","1","1","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20701","DemoHierarchicalContainerDescriptor","org.junit.platform.engine.support.hierarchical.DemoHierarchicalContainerDescriptor","L20535","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\DemoHierarchicalContainerDescriptor.java","23","1","68","2","0","0","0","0","0","0","0","0","3","1","1","9","8","2","1","3","10","0.142857","0.075","3","3","1","6","0.075","3","2","3","0","0","2","37","46","8","9","3","1","7","0","6","0","34","11","0","31","1","37","46","8","9","3","1","7","0","6","0","34","11","0","31","1","0","0","19","0","0","0","0","0","0","0","1","0","0","0","0","0","17","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L20734","DemoHierarchicalEngineDescriptor","org.junit.platform.engine.support.hierarchical.DemoHierarchicalEngineDescriptor","L20535","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\DemoHierarchicalEngineDescriptor.java","22","1","53","2","0","0","0","0","0","0","0","0","3","0","0","7","6","2","3","4","10","0.166667","0.107143","3","3","1","5","0.107143","3","3","4","0","0","2","25","32","8","9","3","0","6","0","5","1","36","7","0","33","2","25","32","8","9","3","0","6","0","5","1","36","7","0","33","2","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","0","15","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L18672","DemoHierarchicalTestDescriptor","org.junit.platform.engine.support.hierarchical.DemoHierarchicalTestDescriptor","L20535","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\DemoHierarchicalTestDescriptor.java","23","1","63","2","0","0","0","0","0","0","0","0","2","1","1","9","9","5","6","3","9","0.166667","0.0833333","3","3","1","5","0.0833333","3","2","3","0","0","2","33","41","8","9","3","1","6","0","5","0","34","10","0","31","1","33","41","8","9","3","1","6","0","5","0","34","10","0","31","1","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","0","15","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
