"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L20958","HierarchicalTestExecutorTests$MyExecutor","org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutorTests$MyExecutor","L20933","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\engine\support\hierarchical\HierarchicalTestExecutorTests.java","501","2","506","3","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","5","6","5","0","0","0","1","0","0","0","5","1","0","0","0","5","6","5","0","0","0","1","0","0","0","5","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22221","DefaultLauncherTests$1","org.junit.platform.launcher.core.DefaultLauncherTests$1","L22218","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\launcher\core\DefaultLauncherTests.java","124","44","131","4","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","7","8","1","4","0","0","1","0","1","0","9","1","0","9","0","7","8","1","4","0","0","1","0","1","0","9","1","0","9","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22229","DefaultLauncherTests$2","org.junit.platform.launcher.core.DefaultLauncherTests$2","L22226","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\launcher\core\DefaultLauncherTests.java","139","44","146","4","1","1","1","1","1","1","8","7","1","0","0","1","4","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","7","8","1","4","0","0","1","0","1","0","9","1","0","9","0","7","8","1","4","0","0","1","0","1","0","9","1","0","9","0","0","0","15","1","1","0","0","0","10","1","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22238","DefaultLauncherTests$3","org.junit.platform.launcher.core.DefaultLauncherTests$3","L22235","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\launcher\core\DefaultLauncherTests.java","154","44","161","4","1","1","1","1","1","1","8","7","1","0","0","1","4","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","7","8","1","4","0","0","1","0","1","0","9","1","0","9","0","7","8","1","4","0","0","1","0","1","0","9","1","0","9","0","0","0","15","1","1","0","0","0","10","1","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22280","DefaultLauncherTests$4","org.junit.platform.launcher.core.DefaultLauncherTests$4","L22277","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\launcher\core\DefaultLauncherTests.java","396","46","415","4","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","6","7","0","0","0","0","0","2","0","0","2","2","0","0","1","14","15","4","4","0","0","1","0","1","0","7","6","4","7","0","18","20","9","14","0","1","2","0","2","0","35","7","4","33","1","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L22299","DefaultLauncherTests$5","org.junit.platform.launcher.core.DefaultLauncherTests$5","L22296","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\launcher\core\DefaultLauncherTests.java","432","46","466","4","0","0","0","0","0","0","0","0","2","0","0","2","10","0","0","14","16","0","0","0","0","0","3","0","0","2","2","0","0","1","25","30","4","4","0","0","2","0","2","0","8","16","4","8","0","29","35","9","14","0","1","3","0","3","0","36","17","4","34","1","0","0","16","0","0","0","0","0","0","0","1","0","0","1","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L22977","SummaryGenerationTests$1","org.junit.platform.launcher.listener.SummaryGenerationTests$1","L22974","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\launcher\listener\SummaryGenerationTests.java","136","105","142","4","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","3","3","0","0","1","6","7","5","10","0","1","1","0","1","0","28","1","0","26","1","6","7","5","10","0","1","1","0","1","0","28","1","0","26","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22984","SummaryGenerationTests$2","org.junit.platform.launcher.listener.SummaryGenerationTests$2","L22981","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\launcher\listener\SummaryGenerationTests.java","158","105","164","4","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","3","3","0","0","1","6","7","5","10","0","1","1","0","1","0","28","1","0","26","1","6","7","5","10","0","1","1","0","1","0","28","1","0","26","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22996","SummaryGenerationTests$3","org.junit.platform.launcher.listener.SummaryGenerationTests$3","L22953","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\launcher\listener\SummaryGenerationTests.java","196","75","202","5","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","3","0","0","1","6","7","5","10","0","1","1","0","1","0","28","1","0","26","1","6","7","5","10","0","1","1","0","1","0","28","1","0","26","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23417","JUnitPlatformRunnerTests$Discovery$1TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$1TestCase","L23416","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","104","4","105","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23424","JUnitPlatformRunnerTests$Discovery$2TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$2TestCase","L23423","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","118","4","120","5","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23429","JUnitPlatformRunnerTests$Discovery$3TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$3TestCase","L23428","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","133","4","135","5","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L23434","JUnitPlatformRunnerTests$Discovery$4TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$4TestCase","L23433","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","148","4","150","5","1","1","1","1","1","1","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23439","JUnitPlatformRunnerTests$Discovery$5TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$5TestCase","L23438","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","166","4","168","5","1","1","1","1","1","1","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23444","JUnitPlatformRunnerTests$Discovery$6TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$6TestCase","L23443","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","184","4","186","5","1","1","1","1","1","1","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23451","JUnitPlatformRunnerTests$Discovery$7TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$7TestCase","L23450","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","202","4","204","5","1","1","1","1","1","1","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23456","JUnitPlatformRunnerTests$Discovery$8TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$8TestCase","L23455","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","220","4","223","5","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23461","JUnitPlatformRunnerTests$Discovery$9TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$9TestCase","L23460","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","252","4","254","5","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23466","JUnitPlatformRunnerTests$Discovery$10TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$10TestCase","L23465","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","266","4","267","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23471","JUnitPlatformRunnerTests$Discovery$11TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$11TestCase","L23470","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","279","4","281","5","1","1","1","1","1","1","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L23476","JUnitPlatformRunnerTests$Discovery$12TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$12TestCase","L23475","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","292","4","294","5","1","1","1","1","1","1","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23481","JUnitPlatformRunnerTests$Discovery$13TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$13TestCase","L23480","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","306","4","308","5","1","1","1","1","1","1","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L23486","JUnitPlatformRunnerTests$Discovery$14TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$14TestCase","L23485","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","319","4","321","5","1","1","1","1","1","1","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23491","JUnitPlatformRunnerTests$Discovery$15TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$15TestCase","L23490","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","333","4","335","5","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23496","JUnitPlatformRunnerTests$Discovery$16TestCase","org.junit.platform.runner.JUnitPlatformRunnerTests$Discovery$16TestCase","L23495","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\runner\JUnitPlatformRunnerTests.java","347","4","349","5","1","1","1","1","1","1","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
